"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111119485",136.380863440708,-0.578385107319592,0.167510218066217,-1.96038851307436,0.0499503974408774,0.422844964775708
"LOC111119486",9.5467080744746,0.557305628692978,0.34386430860603,0.893682830703612,0.371491614225831,1
"LOC111119488",9.56139174601959,0.983813375416387,0.344792398082302,2.12827596982351,0.0333142092678587,0.331660617009891
"LOC111120467",125.687563113588,0.14081136713124,0.169247887959424,0,1,1
"LOC111119852",65.5312887519816,0.323229305849506,0.219042257823869,0.334315883049332,0.738141206345598,1
"LOC111118031",4.82178764686808,0.0105761388825366,0.222499273135969,0,1,1
"LOC111120447",47.9556524425322,0.666229166758749,0.261717071775941,1.59037835756884,0.111749545709865,0.693268359905485
"LOC111121323",63.4294832517558,0.0783151493266734,0.361360789517518,0,1,1
"LOC111121324",43.0832991973245,0.0587138517045646,0.242625601567604,0,1,1
"LOC111119574",141.534133185796,0.0653071713618872,0.148864856693537,0,1,1
"LOC111121073",59.1461412393265,0.417765167975831,0.232201907612455,0.722496941135517,0.469989005317022,1
"LOC111121070",0.312670204230747,0.0382773898732747,0.149662761258509,0,1,NA
"LOC111121077",2.47159536417299,0.142138982657022,0.338256633007846,0,1,NA
"LOC111121071",13.2325919159514,-0.163156436578242,0.356589132223498,0,1,1
"LOC111121076",2.31729037479674,-0.193353805442051,0.356333055996117,0,1,NA
"LOC111117985",12.3610113508646,-1.00198596004409,0.356010418051643,-2.11225829895518,0.0346643005358789,0.339838901213885
"LOC111121281",0.667596146610985,-0.0620798906455109,0.184361856729788,0,1,NA
"LOC111120448",1.21324411505215,0.27601922656875,0.261187452170358,0.0996189761511923,0.920646827976487,NA
"LOC111118664",1.85571465492593,-0.173421546494527,0.25403896771268,0,1,NA
"LOC111122013",3.93469751314901,-0.407394732709624,0.359204945010391,-0.43817529490044,0.661259215990835,1
"LOC111120450",0.24461653506779,-0.035562199227662,0.14263215877022,0,1,NA
"LOC111120459",2.30298952561817,0.732465318252181,0.291149392551208,1.65710570104426,NA,NA
"LOC111121958",9.79390055024014,-1.43865283423821,0.352810003998618,-3.36910184168946,0.000754135589670562,0.0319629021039499
"Trnat-ggu_3",18.5826851699689,0.395872447061691,0.32928910296659,0.442992026603721,0.657771501962307,1
"LOC111121956",0.352825265903032,0.0377211420571284,0.154829310033694,0,1,NA
"LOC111121522",0.582354946214825,-0.00838813308145114,0.246927707939383,0,1,NA
"Trnat-ggu_4",20.4535192655797,0.152088919259649,0.273346352159369,0,1,1
"LOC111121508",13.8580167942298,0.324006194103206,0.325082156239705,0.227653818220144,0.819915377403815,1
"LOC111121507",0.673788956281614,-0.362950826011299,0.280665586279299,-0.402439171501767,0.687360846629937,NA
"LOC111119395",22.6699572373673,-0.319360392217715,0.242587080016183,-0.285919564278064,0.774939728864027,1
"LOC111119396",0.650665876792879,-0.193365381222371,0.23823229114325,0,1,NA
"LOC111118780",1.75595481548689,-0.361870523685119,0.334874870743994,-0.334066642374732,0.738329270986689,NA
"LOC111119737",2.71809175124555,-0.243235088985785,0.284745468566574,0,1,1
"LOC111119736",7.2024337901535,-0.0818171056038047,0.362020202384381,0,1,1
"LOC111119511",47.5802954557681,-0.258565986067402,0.23572974754392,-0.0363381633275037,0.971012720087552,1
"LOC111118990",14.6286445006319,-0.456798540434296,0.27870549362591,-0.741996642204225,0.458089370015908,1
"LOC111120634",6.41325525974825,-1.08512984302415,0.360272849162977,-2.3180482375078,0.0204466996082089,0.246915815047403
"LOC111120632",3.91757804218531,-0.585897645647789,0.361673857475031,-0.928730785224029,0.353028622336819,1
"LOC111120631",1.83773119270676,0.290923737124703,0.334803384178103,0.122232148952632,0.902715166161756,NA
"LOC111122137",0.695926641623204,0.0259233613729203,0.288224998145921,0,1,NA
"LOC111122414",4.12696200358791,-1.22879628661042,0.36095476763801,-2.7116868216353,0.00669418064155527,0.124620237060595
"LOC111120798",1.61007383671232,-0.0134791095140285,0.326546410601273,0,1,NA
"LOC111120710",23.7557701364891,0.0140403946852417,0.26586640823167,0,1,1
"LOC111122310",3.54446840522138,-0.453272934744192,0.351797078216204,-0.57781302725677,0.563390359064386,1
"LOC111121066",15.5691121738259,-0.653473171785545,0.327924339429019,-1.23038494943093,0.218552986641393,0.992423466813069
"LOC111118203",1.02430853609936,0.752820838590742,0.327383975828102,1.53587492276884,0.124569059644301,NA
"LOC111118580",37.8991282903463,0.410301607900949,0.243581784997992,0.658101786643324,0.510472727898208,1
"LOC111123423",26.1338556836812,-1.62073114120491,0.290449581312631,-4.71934280300959,2.36607804467089e-06,0.000449091900174381
"LOC111122772",0.455005313426544,0.0047815974339737,0.269349490901656,0,1,NA
"LOC111127082",3.61450392809,-0.411276530086371,0.319768997035615,-0.504353241188069,0.614013170079584,1
"LOC111125325",33.2978050612662,-0.112406849670279,0.274401741199471,0,1,1
"LOC111125259",0.972664488151254,-0.0107471790107546,0.303547933932958,0,1,NA
"LOC111125261",1.02497775190799,0.178478475399676,0.279105295101301,0,1,NA
"LOC111125260",0.38756758904948,-0.0940258330299042,0.179750181554163,0,1,NA
"LOC111125262",34.5271866152918,0.417292692031765,0.320476865403701,0.522011758387078,0.601662143725277,1
"LOC111125255",0.54376760562081,-0.14509218722323,0.121403427299331,0,1,NA
"LOC111125263",1.621895777406,0.256778864523115,0.359026878871553,0.0188812173183829,0.984935863279529,NA
"LOC111125256",2.23226833909092,0.615515367914889,0.352439850275473,1.03709999771364,0.299689256268797,NA
"LOC111127208",5.21727403564725,0.450162892185068,0.357416433420718,0.56002710974807,0.575460946507598,1
"LOC111127101",47.3068424879582,-0.187433748121815,0.31176419932,0,1,1
"LOC111127121",23.2119710224188,0.666401945970638,0.36195032112318,1.15043949865409,0.249962899591785,1
"LOC111126823",0.599408060671107,-0.206961420697397,0.175406441852678,0,1,NA
"LOC111126852",0.750665149405174,0.0837714385532365,0.260446095478573,0,1,NA
"LOC111124854",0.4752021531607,0.0239210392953072,0.166703952494087,0,1,NA
"LOC111123339",1.92808700515001,-0.172252243896258,0.314363145644667,0,1,NA
"LOC111123352",2.41090452464227,-0.273534323748553,0.308035406618564,-0.0764013592037986,0.939099788280089,NA
"LOC111123353",5.70272178236221,-0.536020323825474,0.349355371167636,-0.818708820389737,0.412952563034469,1
"LOC111123349",10.1742898399165,0.874934611791309,0.330533939236263,1.89068212854418,0.0586667895107039,0.462292183409708
"LOC111123345",55.9660017279732,0.44129972649262,0.192501872985943,0.993755143912753,0.320342088934777,1
"LOC111123350",24.0321668369689,0.0300160894024005,0.275543545133846,0,1,1
"LOC111123351",12.244946382727,0.34512668321721,0.315572844326314,0.301441283454813,0.763078017748604,1
"LOC111123342",35.2812962953739,0.0578617148531976,0.349763999798737,0,1,1
"LOC111123347",0.351974368828606,-0.0605043839241995,0.178673972476977,0,1,NA
"LOC111123341",37.7414527383232,0.275342431544085,0.288489172496534,0.0878453472786386,0.92999959513649,1
"LOC111123344",24.1079972220576,-0.369566181066734,0.258730388836476,-0.46212654649664,0.643990574192659,1
"LOC111127287",0.823737417340676,0,0.121783141876315,0,1,NA
"LOC111123343",2.73427574138523,0.0926822638723281,0.326506919581894,0,1,1
"LOC111123346",0.905821276666072,0.117078429881278,0.299562568074907,0,1,NA
"LOC111127300",0.985896516856416,-0.0789960437851378,0.296362351790349,0,1,NA
"LOC111125127",0.559275430924629,-0.131519015953164,0.279801732380568,0,1,NA
"LOC111126449",0.496764805035133,-0.138347210315901,0.168338497367084,0,1,NA
"LOC111123209",1.648476937326,-0.228674288628686,0.186127115512755,0,1,NA
"LOC111124932",103.450610027568,0.14766048020675,0.128856624583429,0,1,1
"LOC111124933",16.4728751685322,0.543032311059236,0.358010321707486,0.818502409823424,0.41307036657143,1
"LOC111124934",0.993047224689466,0.2409286519447,0.183284071257772,0,1,NA
"LOC111123736",1.43326351212544,0.227768854567972,0.251046132280205,0,1,NA
"LOC111126553",56.826141477466,-0.505782095407496,0.240122740538199,-1.06521396030296,0.286779117583876,1
"LOC111126759",135.493855543782,0.334446956336782,0.183974981669853,0.459013261315739,0.64622464301714,1
"LOC111125306",91.6207838083903,-0.00629558862774112,0.20388430501567,0,1,1
"LOC111123301",140.008012109886,0.00700091182778859,0.125770103975713,0,1,1
"LOC111124860",133.297051764295,-0.0430347199200145,0.152462484593467,0,1,1
"LOC111124861",3.18222044220973,0.547450994837843,0.327067603075252,0.909448053066282,0.363113666495187,1
"LOC111127512",2.13888846997939,0.249323816815089,0.310332872266164,0,1,NA
"LOC111125743",0.432501326080331,-0.160426827811816,0.210336619313173,0,1,NA
"LOC111123134",5.29057918621792,-1.22279300333868,0.356114130146095,-2.73168886317315,0.00630106149959666,0.120110086752463
"LOC111122599",1.53132140220864,0.184217040254128,0.336960565908916,0,1,NA
"LOC111126675",12.9893712059178,0.507277767918555,0.354792655556926,0.725149644134262,0.46836023137665,1
"LOC111122952",36.2878096201478,-0.115324152762441,0.302118969633758,0,1,1
"LOC111123167",0.861391188227619,0.0302218586446359,0.232752264618798,0,1,NA
"LOC111123176",16.9534108472733,-0.683140111155545,0.277901102742911,-1.55861242319807,0.119088140878051,0.720387147596112
"LOC111123168",81.3315974890769,0.0960626287967254,0.179210055217689,0,1,1
"LOC111123162",189.802582324014,-0.321203841162237,0.132182960471303,-0.538676399048389,0.590110161322557,1
"LOC111123181",0.209091903611915,-0.0411325420857918,0.119879695318405,0,1,NA
"LOC111127384",0.401774304253681,0.0179966886206815,0.231502817721592,0,1,NA
"LOC111127406",23.9872507481701,0.348247960887515,0.288829812146773,0.340158656605671,0.733737050934951,1
"LOC111127107",132.56160026516,-0.346089866887686,0.14207476985684,-0.676333081408541,0.498829193700459,1
"LOC111124535",27.5313498713503,-0.389123685707844,0.231220528008888,-0.601692621783548,0.547378762207971,1
"LOC111124531",3.71531143842556,0.13234932004826,0.359697342996553,0,1,1
"LOC111126379",1.36325673656177,-0.807569000357699,0.331568631773502,-1.68160961842307,0.0926445642521053,NA
"LOC111124476",2.0635295264533,-0.230645086243245,0.357588163122981,0,1,NA
"LOC111124477",24.8981694669339,-0.375850061252353,0.239183925343861,-0.526164377775078,0.598774002017521,1
"LOC111123247",24.245994719661,-0.482443612400636,0.321858166205966,-0.722192682387584,0.470176021680055,1
"LOC111124598",3.14732744975041,-0.364010797853491,0.361847708894545,-0.315079507347987,0.752701287440344,1
"LOC111124599",63.7783787597822,-0.104577017921272,0.270732681470001,0,1,1
"LOC111127469",46.4357999737678,0.065313379409661,0.222204433893833,0,1,1
"LOC111126673",76.134640889531,-0.0204734898242938,0.137415720746428,0,1,1
"LOC111126019",9.37771075433362,0.592235005473816,0.327169436383206,1.04604821665849,0.295538771529601,1
"LOC111126016",0.527688740590615,0.0860714655615258,0.23641704105174,0,1,NA
"LOC111126018",0.43721715188386,0.0383987082746257,0.134069813202639,0,1,NA
"LOC111126015",1.03999374246697,0.00591150706150443,0.254028329283971,0,1,NA
"LOC111126014",239.611043234949,-0.0664136604720202,0.144183820786719,0,1,1
"LOC111125008",57.416826752664,-0.102939795767265,0.221241375244098,0,1,1
"LOC111125011",29.2226130205072,0.460797646825342,0.256902721411112,0.82053489222487,0.411911246584829,1
"LOC111125010",1.59731734151113,-0.172077525838507,0.12278662711482,0,NA,NA
"LOC111124722",224.282093226599,0.0505058192315986,0.0929037368783293,0,1,1
"LOC111127248",78.4349942511611,-0.46739156810986,0.1612330322363,-1.34830664098195,0.177559777051819,0.891987579654449
"LOC111127504",0.88148150464204,-0.221316541689089,0.14439460500549,0,1,NA
"LOC111124999",288.828463968435,0.0712064538205455,0.090282646683704,0,1,1
"LOC111127395",86.6030967588345,-0.263456463815726,0.158123372271497,-0.0851010424481805,0.932181061561534,1
"LOC111122666",91.7010123370772,-0.53983513363294,0.133066489111232,-2.17812264807455,0.0293969068762097,0.30701482528252
"LOC111123849",71.7888280239647,-0.463988230968897,0.316631881285044,-0.675826546904976,0.49915077781047,1
"LOC111125557",3.55475773683518,-0.297093695785258,0.283960189954008,-0.165846120165244,0.868278050023147,1
"LOC111127342",25.6574439965489,-0.379642093701167,0.288212987711327,-0.449813503307547,0.652844920390069,1
"LOC111124508",0.75078211568579,0.226029709616954,0.271824558720273,0,1,NA
"LOC111124519",5.58771586825004,0.309490857931341,0.356752705282691,0.16675657128991,0.867561591209414,1
"LOC111124514",2.45406204028969,-0.712680817371432,0.334105481840223,-1.38483455830484,0.166103061190823,NA
"LOC111124513",3.30203510863801,-0.366848207598683,0.299638983190974,-0.38996330301992,0.696563682901129,1
"LOC111124507",55.3180800747372,0.172145256571058,0.193886268690565,0,1,1
"LOC111124505",0.793620215042745,-0.0723509403818622,0.278129521811779,0,1,NA
"LOC111124512",1.01913651732842,0.130630812049035,0.295877349129742,0,1,NA
"LOC111123627",0.446313654761823,-0.0358289914533964,0.211272993433213,0,1,NA
"LOC111126477",11.4475235161236,-0.00784530538408593,0.361133300428207,0,1,1
"LOC111127552",1.40773535344768,-0.257531733688528,0.320892015606067,-0.0234712405489529,0.981274378880291,NA
"LOC111122633",4.65209847918961,-0.352073525258591,0.360137053994482,-0.283429666918291,0.776847489438819,1
"LOC111127564",4.53628061300939,0.0800632915026243,0.352942742081833,0,1,1
"LOC111125618",0.697505961897662,0.138883375537587,0.265223649326604,0,1,NA
"LOC111125593",1.11552900133372,0.0157413976017009,0.312384838512492,0,1,NA
"LOC111125615",7.77349446665328,-0.604966289450126,0.361167919956453,-0.982828955276329,0.325691628414449,1
"LOC111125609",24.3646341034927,-0.12806702639437,0.355993701973259,0,1,1
"LOC111125601",65.7719268869514,-0.277697758881119,0.25300648171261,-0.109474503157516,0.912826143737834,1
"LOC111125610",28.6364145391149,0.066858175260034,0.217116280093643,0,1,1
"LOC111125613",9.77155745310833,0.386485006054349,0.320314225735526,0.426097235428564,0.670036994585097,1
"LOC111125596",48.8346570224075,-0.350629269276252,0.313408602799785,-0.321080111960223,0.748149681388769,1
"LOC111125594",54.6560246344715,-0.736540454180325,0.208277786441008,-2.336017020798,0.0194903544579821,0.239339359736487
"LOC111125600",27.87889199546,-0.550560831400292,0.320552232728552,-0.937634496699357,0.348432276936711,1
"LOC111125599",34.2136556381696,-0.151664543438576,0.291121986570978,0,1,1
"LOC111125604",1.93691888711746,0.393008443527852,0.297061793490149,0.481409749290411,0.630225308988047,NA
"LOC111127670",2.31142089490608,0.209060280784979,0.354685063585861,0,1,NA
"LOC111125617",0.872746572629863,-0.131883030885932,0.132425297457664,0,1,NA
"LOC111125592",121.560907642161,-0.2924401895381,0.141932063108482,-0.299017632863284,0.764926591641842,1
"LOC111125619",13.6556055016056,0.130755868189903,0.359451654617692,0,1,1
"LOC111125616",1.15501290136569,0.219476266323868,0.150245801433397,0,1,NA
"LOC111125470",0.410179439844154,0.266885410658662,0.202441730577773,0.0834087448791845,0.933526535335382,NA
"LOC111125468",101.995838681923,0.21755841274743,0.231580874633869,0,1,1
"LOC111126780",41.2386213017566,0.0638561537435048,0.307377580498008,0,1,1
"LOC111125134",67.2246687796495,-0.0630370198412803,0.230212145814121,0,1,1
"LOC111123410",213.592980447399,0.0980725272963345,0.102850090600645,0,1,1
"LOC111123412",78.5855415227619,0.481450043887916,0.226790336964363,1.02054632038527,0.307469432897504,1
"LOC111123418",10.2253870216666,0.141263036237109,0.361423174636881,0,1,1
"LOC111123416",1.27142283916112,0.330684487610927,0.298444276067429,0.270350259934948,0.786890802513204,NA
"LOC111123417",9.24500564953596,-1.15322719646533,0.342859269603572,-2.63439631516943,0.00842870423879448,0.143746586051071
"LOC111123415",1.73226434688496,0.416023221274275,0.353236574266727,0.470005750732119,0.638350908956361,NA
"LOC111126933",13.4390176307582,0.283236074195822,0.360589270926764,0.0921715560487993,0.926561736806826,1
"LOC111123150",18.5636133432467,-0.407391607179432,0.345541251914407,-0.455492958676955,0.648754632127439,1
"LOC111122565",0.708590445987419,0.137129068322045,0.26481894011042,0,1,NA
"LOC111126184",9.89563476749901,-0.0976473479291007,0.32782522078142,0,1,1
"LOC111125373",51.6971438359674,-0.568742153787432,0.285613715503612,-1.11599036210641,0.264426260111936,1
"LOC111122507",15.7581069396274,0.187361674944737,0.267840565649843,0,1,1
"LOC111122509",6.44873616980532,-0.228395039945665,0.187452793852549,0,1,1
"LOC111122526",0.176172445991156,0.0387657218333425,0.119994898872864,0,1,NA
"LOC111124837",37.6865428533185,-0.404544067728432,0.339489277663592,-0.455225180577201,0.648947246737864,1
"LOC111124835",2.69514406905789,-0.0981304747899966,0.360915862533734,0,1,NA
"LOC111126227",62.8031077432192,-0.0904825339981878,0.292684819907051,0,1,1
"LOC111125050",29.565038262605,0.483510040116756,0.354366506209182,0.658950651444793,0.509927458397606,1
"LOC111125051",35.5625513719098,0.178491456918967,0.256479172733798,0,1,1
"LOC111125575",44.844844012848,-0.0171604806217825,0.225007113726851,0,1,1
"LOC111123963",48.7135522853459,-1.20443417869492,0.237863678157711,-4.01252593959345,6.0072475496149e-05,0.00524492783556877
"LOC111123958",331.995880646854,0.032682579336986,0.109467426930109,0,1,1
"LOC111123962",39.7059415122033,-0.0467932307270814,0.273274588413233,0,1,1
"LOC111123959",41.0438631026936,0.488839373654386,0.266655356819286,0.895685638958488,0.370420682547406,1
"LOC111123960",42.6701621086122,-0.30454519673778,0.224378996306228,-0.243094040153996,0.80793254803056,1
"LOC111125561",33.4010702347335,0.497280936348156,0.294930028434109,0.838439333088801,0.401784006610376,1
"LOC111122653",2.40673005549392,-0.725945696516055,0.361115395049228,-1.31798783170452,0.187507721354271,NA
"LOC111122661",2.2474598955498,-0.285077954259612,0.342126813165507,-0.102529100058121,0.918336716047468,NA
"LOC111126573",0.437462900814712,0.00963028954057503,0.184672581858005,0,1,NA
"LOC111127037",29.7743920139902,-0.581783536189883,0.321101125577018,-1.03326805720057,0.301478471386699,1
"LOC111123799",6.1289882930694,0.0392710423947651,0.341886875790479,0,1,1
"LOC111124755",64.9544415114266,-0.279631093711074,0.275169641605152,-0.107683004339529,0.914247151682923,1
"LOC111124756",61.0915787541845,-0.162062545489244,0.262632220669718,0,1,1
"LOC111125869",2.90992529120309,-0.570471718637166,0.329449589616641,-0.972748877939349,0.33067812618408,1
"LOC111126335",1.54162664303687,0.0813836090403028,0.253034314047002,0,1,NA
"LOC111122687",0.314539202963621,0.0831050935633053,0.120770574821468,0,1,NA
"LOC111126286",0.589889657546761,0.0863983202370646,0.172585915409038,0,1,NA
"LOC111126930",0.673172667627007,-0.0524710326415509,0.184550279925541,0,1,NA
"LOC111125577",135.233433703568,-0.13934059936646,0.172480197551074,0,1,1
"LOC111125578",53.4759506137645,-0.911958686140738,0.242451048299266,-2.73027768196596,0.00632809986326111,0.120110086752463
"LOC111122718",1.66212156131772,-0.500236245174776,0.25489142852186,-0.981736603015335,0.326229627900099,NA
"LOC111125933",1.11886457182677,0.369134713437367,0.225379561699076,0.52859590523312,0.597085801454398,NA
"LOC111125935",3.63880592603738,0.439487646107677,0.293013797444143,0.646685063162593,0.517835792189025,1
"LOC111126541",2.94996183677037,0.070962305069113,0.244190719929458,0,1,1
"LOC111126549",26.3985381018126,0.134811588962463,0.228668151514615,0,1,1
"LOC111126535",4.63508847624092,0.227967307771187,0.227106835890052,0,1,1
"LOC111127368",2.02160586339453,0.29334912277159,0.292435176175687,0.148234980957101,0.882157325952543,NA
"LOC111123141",1.1307915420032,0.288230495233449,0.184642857159867,0.207051037995737,NA,NA
"LOC111122802",8.72124462994857,-0.683251873370073,0.342908686575962,-1.26346135379716,0.206423426839312,0.965733873755473
"LOC111122801",101.775472039105,0.159233513214829,0.148931456756008,0,1,1
"LOC111127385",5.26947578469107,-0.903954771262125,0.343683013144065,-1.90278467730961,0.0570686474034668,0.455037772127552
"LOC111125709",0.815688177141172,-0.181127400849726,0.270711350796754,0,1,NA
"LOC111125707",9.65795340435114,-0.0656521761797759,0.354702895878554,0,1,1
"LOC111122788",0.586992450598791,0,0.145592743973691,0,1,NA
"LOC111122792",1.03956319992894,-0.192590789542025,0.25987107064087,0,1,NA
"LOC111126448",2.34693223067864,-0.0609949393763445,0.34408389343631,0,1,NA
"LOC111125731",1.97129178841732,-0.823145971084737,0.35539397815947,-1.61270591598927,0.106808414654461,NA
"LOC111124670",65.6229881897584,0.0925931594303658,0.257106737569152,0,1,1
"LOC111124671",50.1814686737502,-0.147952166511699,0.252645915730379,0,1,1
"LOC111126138",10.4010780662717,-0.0434588272539328,0.350465814355359,0,1,1
"LOC111126140",17.9776082925525,0.204157284714324,0.275239887690753,0,1,1
"LOC111124605",0.395797054146732,0,0.120914716026035,0,1,NA
"LOC111125190",5.14456581281682,0.692458700083785,0.329858864345017,1.34135761657445,0.179804371422448,0.896045643201707
"LOC111126232",0.385430961883228,-0.0322314772435021,0.12090740389892,0,1,NA
"LOC111123206",0.832019696702082,-0.0658274389936918,0.217240500208348,0,1,NA
"LOC111126779",0.362659214140118,0.186575620543121,0.235805231485734,0,1,NA
"LOC111122859",178.875393949817,-0.392544556468484,0.131717921803562,-1.08219560798316,0.279165619659329,1
"LOC111122861",23.1715628799975,-0.816651891175761,0.270312577429383,-2.0962838524367,0.0360570183048638,0.346526893190097
"LOC111125105",196.677108624838,-0.000442471072879952,0.0986467552562814,0,1,1
"LOC111125104",59.0191219560407,-0.118125372546383,0.29874846086052,0,1,1
"LOC111125101",8.67949227705252,0.0771389403478814,0.333533247692177,0,1,1
"LOC111125103",76.6108896547177,-0.168079909247938,0.203641882377528,0,1,1
"LOC111122577",7.42521173064851,-0.466074835349249,0.353468719768395,-0.611298322213145,0.541002101532806,1
"LOC111122780",0.880195166287745,-0.207987769070783,0.189674160362844,0,1,NA
"LOC111122744",1.20787934099121,-0.520097315015334,0.303547700668353,-0.889801880958518,0.37357227642407,NA
"LOC111125545",3.55532401802011,0.132081040184062,0.145587337482591,0,NA,NA
"LOC111122872",9.87291240825695,0.154959942332186,0.278628524817353,0,1,1
"LOC111125543",23.1594200167365,-0.0513686538104823,0.334106139367943,0,1,1
"LOC111125099",23.1831800417069,-0.673688425841961,0.306481694303694,-1.38242653220954,0.166840774123409,0.86398979766992
"LOC111124747",218.164073209308,-0.442414013662051,0.14122354184386,-1.36247831735299,0.173046982406918,0.879650870972605
"LOC111122919",17.4746925724339,0.554366020914902,0.272474239831901,1.1170451236149,0.263975032143168,1
"LOC111125244",1.06759119990494,0.0624412649674781,0.302139508136812,0,1,NA
"LOC111127078",41.2980961657109,-0.293114036799027,0.252632088603623,-0.170659384709724,0.864491600539159,1
"LOC111126720",0.376007448632475,-0.0139791033897811,0.226350850542283,0,1,NA
"LOC111127117",15.4772033974786,0.224277894000046,0.282478104376405,0,1,1
"LOC111123039",17.3248460232088,0.397526605873797,0.347892456590908,0.424058076221169,0.671523459214053,1
"LOC111122745",211.580180141546,-0.0412086865315823,0.104687532675402,0,1,1
"LOC111122746",3.83701503154233,0.206046644076082,0.359379405627053,0,1,1
"LOC111122964",2.25652976621464,-0.172889161118656,0.361033963266001,0,1,NA
"LOC111122749",25.2304683529396,0.236620748495138,0.287131019464274,0,1,1
"LOC111122747",1.72754606933417,-0.285464336617213,0.26309301715131,-0.134797711475621,0.892771815301587,NA
"LOC111122982",0.907808062066301,-0.274926669061867,0.263773538128734,-0.0945002642748098,0.924711772525142,NA
"LOC111122753",14.3378581026206,0.250826485319187,0.361750302981418,0.00228468452514316,0.998177087076952,1
"LOC111122997",71.4751575324486,0.627184948952014,0.176579825450605,2.13605913353632,0.032674594196,0.326468472008614
"LOC111125912",3.90716148514927,0.472911823461861,0.358544392725209,0.621713316355507,0.534130393857885,1
"LOC111126313",19.5015917874588,0.641652094084542,0.247460784529988,1.5826834737812,0.113493626906035,0.698977858525083
"LOC111123020",0.728321046214268,-0.169234484868394,0.185926193472978,0,1,NA
"LOC111123815",57.2309053553245,-0.121320885271348,0.161855236601001,0,1,1
"LOC111122674",28.8552151263185,0.0779900238803065,0.29324275267906,0,1,1
"LOC111123184",0.456710659272885,0.101860977119693,0.121224629502946,0,1,NA
"LOC111123772",2.09363743145242,-0.420614413992205,0.351523329817177,-0.485357299274956,0.627422916637205,NA
"LOC111123773",2.21841306755932,-0.597266369738928,0.321162671339714,-1.0812787435424,0.279573139910218,NA
"LOC111123034",3.33205110661531,-0.176593244019116,0.361867409993706,0,1,1
"LOC111123044",0.883115988629028,-0.276248966907375,0.306633676569595,-0.0856036662411978,0.931781483921808,NA
"LOC111124665",56.6181758276834,-0.0113621866835742,0.187879913484471,0,1,1
"LOC111124663",54.9026230045383,0.371422906112763,0.204561381441294,0.593576877792107,0.552795149889737,1
"LOC111125645",20.8386198172714,0.585558242771321,0.323153932898363,1.03838514283798,0.299090783658674,1
"LOC111125699",2.05920410253784,0.29451240925288,0.259517993580573,0.17151954914086,0.863815260216972,NA
"LOC111123060",0.309594750232157,-0.115284802838935,0.120704734167722,0,1,NA
"LOC111125685",57.4890080674476,0.29239956186419,0.172706591276818,0.24550054257183,0.80606888811359,1
"LOC111125676",49.5363033645259,0.332570480330715,0.212968192284725,0.387712735150249,0.698228630309834,1
"LOC111125680",49.3982666164178,0.0614360159168135,0.249474136635447,0,1,1
"LOC111127122",58.5097752068155,0.114763779528251,0.20711034367251,0,1,1
"LOC111124037",1.5028604341276,-0.157539651246671,0.122714114128871,0,NA,NA
"LOC111123031",65.5203192837642,-0.565044816429359,0.219355629026387,-1.43622854734884,0.150937318335625,0.820723912393691
"LOC111124560",204.040207590016,-0.0432135884853356,0.122652333374545,0,1,1
"LOC111125442",119.890750890375,0.316477844411376,0.13605460096917,0.488611512861953,0.625116760681852,1
"LOC111123202",79.0114237795287,0.277326155848145,0.222239959351876,0.122957887176714,0.902140446007874,1
"LOC111125070",92.6760454675764,0.481972988724253,0.160407060036382,1.44615198777186,0.148134576820126,0.809363573352012
"LOC111125916",77.3620436229083,0.337365992359303,0.217465745173673,0.401745995855721,0.687870970119202,1
"LOC111123007",5.85189908844867,-1.14668171987129,0.359696767471638,-2.49288234135159,0.0126710826680182,0.18687706549741
"LOC111126344",5.92827567983527,0.397176181876425,0.359232049760105,0.409696690411418,0.682028458166583,1
"LOC111125463",186.875087666427,0.0233031037329083,0.139163734447711,0,1,1
"LOC111123425",89.351303020529,-0.0549728926568294,0.25659900836451,0,1,1
"LOC111123427",0.835102637256857,0.00870370604432349,0.164621115530398,0,1,NA
"LOC111123428",61.9894736450528,-0.251445376342509,0.315297512129498,-0.00458416665817325,0.996342377009872,1
"LOC111123630",54.2402977050904,0.462092980432082,0.236117040137071,0.898253596220577,0.369050365561823,1
"LOC111123631",27.4808313481239,0.0721015948159729,0.355949698987389,0,1,1
"LOC111125880",35.4171822548873,-0.418231321689093,0.291140151249794,-0.577836210384988,0.563374705591776,1
"LOC111127061",53.6446400451234,0.0404003053377169,0.178334783290367,0,1,1
"LOC111127063",2.6824947486878,-0.0627339488633783,0.297225916273622,0,1,NA
"LOC111124998",57.6454637817194,-0.288602726978073,0.175638781232829,-0.219784757711914,0.826038790983392,1
"LOC111124889",7.73633903444432,-0.345005449110862,0.350157257467944,-0.271322233324149,0.786143207876636,1
"LOC111124043",0.283059549174272,-0.0400246168865579,0.120598076111395,0,1,NA
"LOC111126034",84.561717222906,0.350487835945874,0.206852093106425,0.485795596441819,0.627112096769342,1
"LOC111122798",7.35884029373136,-1.20490750323196,0.360541215410908,-2.64853909183074,0.00808404992103318,0.140881915889303
"LOC111126597",6.42259775385769,-0.197724494969534,0.32888352061344,0,1,1
"LOC111125330",156.040538717771,0.282446303331174,0.135262015995354,0.239877419336178,0.810425286606005,1
"LOC111124045",1.2032301067007,0.00542154511174297,0.15778747952953,0,1,NA
"LOC111125336",1.62463272651424,-0.108143358227738,0.28917855929602,0,1,NA
