"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111105802",0.132033587991589,-0.0440250393274004,0.11911707705566,0,1,1
"LOC111110320",0,NA,NA,NA,NA,NA
"LOC111110374",0,NA,NA,NA,NA,NA
"LOC111110305",0,NA,NA,NA,NA,NA
"LOC111110157",0,NA,NA,NA,NA,NA
"LOC111110564",0,NA,NA,NA,NA,NA
"LOC111109918",0,NA,NA,NA,NA,NA
"LOC111110004",0.232943785781579,0.0381264507817674,0.147549822755751,0,1,1
"LOC111108630",32.8470857752244,-0.34717757168841,0.342332779512133,-0.283868730966693,0.776510980233594,1
"LOC111106980",359.454391187651,0.134602496416095,0.110571400762499,0,1,1
"LOC111105812",0,NA,NA,NA,NA,NA
"LOC111106230",0.0928778361448036,0,0.11911707705566,0,1,1
