"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","plot","more_me_in"
"LOC1111254801",6.5624507509779,-0.499095443321868,0.729300271211325,-0.341554025351088,0.732686540928121,1,"hypoxic_vs_control","not significant"
"LOC1111262361",0.388638405250978,0,0.507123557182248,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111262341",29.2231010594734,-0.0886821679449167,0.189316122004963,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111249881",22.6869321208849,0.250102893708257,0.223172822638991,0.000461049455037512,0.999632135771092,1,"hypoxic_vs_control","not significant"
"LOC1111249891",1.9597946257922,-0.103023212726917,0.678477615417378,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111245841",25.6365743574931,-0.315039849673129,0.202216398037435,-0.321634893630578,0.747729306055371,1,"hypoxic_vs_control","not significant"
"LOC1111245831",4.8298931118714,-0.647095945278511,0.693477776917466,-0.57261524232776,0.566905237018891,1,"hypoxic_vs_control","not significant"
"LOC1111232481",29.6905614355643,-0.202842207559646,0.188532615566214,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111253041",15.5785554910721,-0.0180745832145625,0.311570150434386,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111270071",19.9431962458836,0.374797129126724,0.238831713442075,0.522531649286147,0.601300216284125,1,"hypoxic_vs_control","not significant"
"LOC1111275361",0.602838472948526,-0.905528548740005,0.727457348915643,-0.901123000155464,0.367522925174436,1,"hypoxic_vs_control","not significant"
"LOC1111254311",9.70288620272187,-0.234151368344821,0.42611824379622,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111254291",21.3257188477279,-0.00194288308488863,0.275673355328607,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111254281",231.814766312299,-0.0440359845770788,0.134712483950944,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111253791",1.10975245570376,-0.246204724112816,0.714426400068443,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111253201",26.1133034864867,0.234874685925924,0.190017594572072,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111253231",0.193079029046005,-0.424299884408363,0.518862992397532,-0.335926606757919,0.736926212497558,1,"hypoxic_vs_control","not significant"
"LOC1111261971",3.77084716266023,-0.710935385972714,0.551986677405314,-0.835048027136093,0.403690667705442,1,"hypoxic_vs_control","not significant"
"LOC1111238971",1.72347180587621,0.610368690512204,0.557668616133202,0.64620579334543,0.51814608814147,1,"hypoxic_vs_control","not significant"
"LOC1111250011",99.9818525969822,0.178675906248713,0.166380883053775,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111227381",30.0953293083041,-0.462145898738643,0.182830874407247,-1.16033957298754,0.245910578642352,1,"hypoxic_vs_control","not significant"
"LOC1111237841",93.2768309641067,-0.346596906498837,0.23916032046786,-0.403900221867356,0.68628609319089,1,"hypoxic_vs_control","not significant"
"LOC1111251071",21.4596706872224,0.153047138751194,0.232420621358557,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111268031",15.1268259338943,0.0113117886238557,0.264367443334923,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111268021",12.5823079956625,-0.311278142184685,0.356022994817279,-0.172118495368916,0.86334437254876,1,"hypoxic_vs_control","not significant"
"LOC1111261791",1.41113386895053,-0.660786893938653,0.695960450781598,-0.590244594326185,0.555026678846892,1,"hypoxic_vs_control","not significant"
"LOC1111225811",10.4777649050784,0.135145518047632,0.301323116631199,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111252801",34.0969001748713,-0.48154468403664,0.163340451913822,-1.41755873284104,0.156319635524367,1,"hypoxic_vs_control","not significant"
"LOC1111250421",43.4506112151728,0.171275572745263,0.214186145054217,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111238221",1.82913422036889,-1.09765083095692,0.692426553479534,-1.22417435711753,0.220886460442896,1,"hypoxic_vs_control","not significant"
"LOC1111252061",0.401458484914695,0.0544486049925208,0.710719839232654,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111246151",10.1342483593738,-0.596942130257748,0.725025717536661,-0.478523894899225,0.632277371335727,1,"hypoxic_vs_control","not significant"
"LOC1111246131",22.8219831323717,-0.201746694785025,0.219428491034138,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111263311",10.0821439153059,0.00313175907712431,0.344791161952679,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111234211",0.313785676579049,-0.590051205599222,0.72440221438536,-0.469423200048813,0.638767168506272,1,"hypoxic_vs_control","not significant"
"LOC1111269911",1.48945237805419,-0.986655697106877,0.644466338465277,-1.14304759323992,0.253018831296194,1,"hypoxic_vs_control","not significant"
"LOC1111252931",4.6086984984123,0.0345322248279842,0.468681994823115,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259991",19.9344086934372,-0.154857650829628,0.327484609882375,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111250431",0.449356220579928,0.468405161522418,0.67790799447133,0.32217522628973,0.747319951285528,1,"hypoxic_vs_control","not significant"
"LOC1111262881",0.377374626703816,0.572617851045187,0.657065125962609,0.490998286619683,0.62342765938769,1,"hypoxic_vs_control","not significant"
"LOC1111230901",0.491537438349032,0.328023803639428,0.706456718605565,0.110443855348187,0.912057374301493,1,"hypoxic_vs_control","not significant"
"LOC1111234001",0.599158474362649,-0.679563758113721,0.67920895365138,-0.632447136929536,0.527094741003933,1,"hypoxic_vs_control","not significant"
"LOC1111260681",2.73499450493718,-0.0421960009133256,0.479532501618128,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111239651",0.143224698267213,-0.254884414999508,0.554754847424078,-0.00880463689896183,0.992975006919781,1,"hypoxic_vs_control","not significant"
"LOC1111272421",0.462978033362809,-0.708722683390132,0.725605688267652,-0.632192788462436,0.527260909053429,1,"hypoxic_vs_control","not significant"
"LOC1111229691",5.10425785691199,0.7328909565388,0.389882115941023,1.23855631431898,0.215509854817486,1,"hypoxic_vs_control","not significant"
"LOC1111254781",0.419889624527257,-0.149538115872944,0.728020437059409,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111275251",1.03399012901588,-0.653246399638772,0.718852009407343,-0.560958854342256,0.574825586888649,1,"hypoxic_vs_control","not significant"
"LOC1111263331",16.7565770290293,0.235871126155082,0.292385450613251,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111235751",0.67860125593151,-0.197573976070994,0.729577619656833,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111235711",1.33633671846451,0.992984155051761,0.657984435235811,1.12918196125032,0.25882108169787,1,"hypoxic_vs_control","not significant"
"LOC1111230611",6.26877104204672,-1.10488801879036,0.559898581513214,-1.52686226937724,0.126795263512373,1,"hypoxic_vs_control","not significant"
"LOC1111242941",2.31041497970262,-0.3300303234062,0.550645586131585,-0.145339080929409,0.884443160170889,1,"hypoxic_vs_control","not significant"
"LOC1111268831",11.2081446923946,0.0864778659071479,0.276816531261628,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111246691",22.4484482021528,-0.596787970399171,0.339984862731807,-1.02001003107227,0.307723703394312,1,"hypoxic_vs_control","not significant"
"LOC1111273381",0.432275492394328,-0.0416910642657521,0.507797529713384,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111225881",2.18144760823726,0.845825706218172,0.567880940622517,1.04920884572217,0.294082008317114,1,"hypoxic_vs_control","not significant"
"LOC1111242951",0.825965140574469,0.449830646468888,0.664645668537145,0.300657411803655,0.763675747401284,1,"hypoxic_vs_control","not significant"
"LOC1111252381",0.643486068847043,-0.650571602502064,0.721385649166299,-0.555280802945001,0.578702607445403,1,"hypoxic_vs_control","not significant"
"LOC1111252401",34.2063772335936,-0.0613990837118713,0.561032123518349,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111252411",12.6443037756128,-0.297029987866946,0.317983772767304,-0.147900590830971,0.882421221919741,1,"hypoxic_vs_control","not significant"
"LOC1111262981",1.74703731019963,0.285783026844828,0.724119108790977,0.0494159405689116,0.9605878249444,1,"hypoxic_vs_control","not significant"
"LOC1111237341",5.6865568999274,0.616914929295956,0.550388198206578,0.666647523496209,0.504997305667133,1,"hypoxic_vs_control","not significant"
"LOC1111237351",24.2350199927668,0.329318851408131,0.36982279975101,0.214477991788322,0.830174327656912,1,"hypoxic_vs_control","not significant"
"LOC1111226411",10.4898538961126,1.07099763513762,0.405819550352512,2.02306082697214,0.043066876642728,1,"hypoxic_vs_control","not significant"
"LOC1111275181",1.52618629657931,-0.139781554132579,0.701769705801229,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111261871",0.185941432452608,-0.00370519546722095,0.632425744723911,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111261881",0.472718936003778,-0.373171278602403,0.690498403881174,-0.178380251004315,0.85842435798246,1,"hypoxic_vs_control","not significant"
"LOC1111261861",6.39338229362243,-0.209409167346134,0.371756778893662,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111266611",0.824114194124108,-0.0893035421356345,0.698533827159098,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111264551",69.5838858002872,-0.138544987528311,0.302958032222924,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111226551",0.208723482338562,0.130744644950084,0.572657138212512,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111263911",23.3827277781928,0.378596432714663,0.207713800304361,0.619103942666455,0.53584788616455,1,"hypoxic_vs_control","not significant"
"LOC1111225191",18.9224054056708,-0.257220744965261,0.665103438703579,-0.0108565743989176,0.991337877064717,1,"hypoxic_vs_control","not significant"
"LOC1111228371",77.5042634198629,0.108394406247333,0.172724869033231,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111228401",8.82546009116669,0.131243937753255,0.370372030463936,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111238501",36.3959152717208,0.263713321299512,0.122416563395866,0.112021779725724,0.910806137537528,1,"hypoxic_vs_control","not significant"
"LOC1111238511",3.91260623454763,-0.336097901612961,0.437362052757501,-0.196857274356856,0.84393922948382,1,"hypoxic_vs_control","not significant"
"LOC1111238521",87.3511711293882,0.361358994499154,0.182852243541324,0.609010818475338,0.542517268076607,1,"hypoxic_vs_control","not significant"
"LOC1111238821",226.177021095581,-0.0466577012391286,0.106819458914241,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111261561",14.9363366572962,0.657226243203863,0.284723600618884,1.43025110078232,0.152644963801788,1,"hypoxic_vs_control","not significant"
"LOC1111243001",16.9318669067479,0.570333888451566,0.609288119244314,0.525751082835603,0.599061166267726,1,"hypoxic_vs_control","not significant"
"LOC1111253281",19.8190065823449,0.376117130979967,0.601732006286003,0.209590199062843,0.833987529763405,1,"hypoxic_vs_control","not significant"
"LOC1111271241",38.8194656213487,-0.0419987828219174,0.37281606439329,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111272191",26.3463954233234,0.233871235837913,0.185166885372781,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111240111",44.8304306059197,0.191054129191881,0.236257625067289,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111228531",8.58590846974622,0.583200785388196,0.427540750146058,0.779342753350099,0.435777836313167,1,"hypoxic_vs_control","not significant"
"LOC1111262031",13.4423802478259,0.810564766909549,0.337671158860709,1.66009074864692,0.0968961977548125,1,"hypoxic_vs_control","not significant"
"LOC1111269961",0.320349608669501,0.149014081760324,0.729656716485812,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111244681",3.89272986234941,-1.85505210160181,0.710226555756962,-2.25991564042707,0.0238264870173155,1,"hypoxic_vs_control","not significant"
"LOC1111244711",30.9887438435305,-0.188794589303499,0.300625304296556,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111244751",0.194631331298133,0.204830884423754,0.72512079945515,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111244731",0.578337218821065,-0.474324353043394,0.710848437425037,-0.315572689244393,0.752326869961553,1,"hypoxic_vs_control","not significant"
"LOC1111244701",7.69477032402182,-0.813641835252988,0.49653592801191,-1.13514814025596,0.256313254038213,1,"hypoxic_vs_control","not significant"
"LOC1111244721",5.89412846358215,-0.704962092515208,0.598965868682943,-0.759579328811536,0.447506079088534,1,"hypoxic_vs_control","not significant"
"LOC1111244661",0.829150330156999,-0.471721455657747,0.723082846393407,-0.306633543809881,0.759122318538561,1,"hypoxic_vs_control","not significant"
"LOC1111259611",17.6973781108324,-0.438543266537212,0.254976560657154,-0.739453328773742,0.45963176979978,1,"hypoxic_vs_control","not significant"
"LOC1111259481",17.7259351499818,-0.0275578310182174,0.483029045362922,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259881",1.80921784283829,0.212537074466743,0.547648066518015,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259601",49.1998288625356,0.00162753994002794,0.193599877627332,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259671",16.3766524852558,-0.684356271803046,0.246568128355475,-1.76160753094916,0.0781356306521819,1,"hypoxic_vs_control","not significant"
"LOC1111259631",39.3602639009842,-0.0111955329054376,0.218841163186059,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259501",19.168850093974,0.192616826546864,0.307017167100127,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259581",6.09729082789775,-0.13259519759048,0.396083942798478,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259741",1.01362727401181,0.705620295246853,0.71074998307169,0.64104158438073,0.521495665605911,1,"hypoxic_vs_control","not significant"
"LOC1111259701",0.392194062602576,-0.290498747663943,0.628083666022686,-0.0644798612904552,0.948588142099609,1,"hypoxic_vs_control","not significant"
"LOC1111259691",0.363510987320444,-0.198240511657258,0.563982641654015,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259561",141.211529086299,0.0974712241970629,0.26269179830896,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259421",260.84440375518,-0.151083278465982,0.132088216494081,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259551",1.45562346780795,0.552977800003324,0.729618559581304,0.415255061736902,0.677955194575878,1,"hypoxic_vs_control","not significant"
"LOC1111259491",10.9540613921663,0.216897628407349,0.32033196634506,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259661",2.3372940447785,-0.575119615973395,0.570850257653328,-0.569535726076236,0.568992632902133,1,"hypoxic_vs_control","not significant"
"LOC1111259521",45.2405163717996,-0.294999486606421,0.372175717392808,-0.120909249323559,0.903762916021717,1,"hypoxic_vs_control","not significant"
"LOC1111259541",7.4036000311197,0.436360302062097,0.404875163158614,0.460290773600969,0.645307522816663,1,"hypoxic_vs_control","not significant"
"LOC1111259531",30.3450626947949,-0.18468999573738,0.310156064041414,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111259451",52.3132551096029,-0.82834611684857,0.60871644128733,-0.95010759956716,0.342057582122296,1,"hypoxic_vs_control","not significant"
"LOC1111262761",0.434209186371787,-0.370293316296617,0.507329968685832,-0.237110605959708,0.812570984594185,1,"hypoxic_vs_control","not significant"
"LOC1111253111",2.4243940789986,-0.226030756642157,0.522945199025938,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111249021",3.01728785158859,-1.0600141548149,0.580583102178462,-1.39517349329592,0.16296352817488,1,"hypoxic_vs_control","not significant"
"LOC1111243041",1.48504059148355,0.173469369909751,0.573348924059505,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111238771",0.167055816501505,-0.270399787223433,0.705649152404807,-0.028909249240804,0.976936968878736,1,"hypoxic_vs_control","not significant"
"LOC1111239891",0.194964661218642,0.208438454860454,0.506971305713766,0,1,1,"hypoxic_vs_control","not significant"
